Price,Close,High,Low,Open,Volume
Ticker,MTN.JO,MTN.JO,MTN.JO,MTN.JO,MTN.JO
Date,,,,,
2017-07-17,12258.2607421875,12305.101250714557,12135.678134765625,12142.654380716463,4269621
2017-07-18,11934.3642578125,12246.302129436326,11909.449092347339,12217.400537496738,3886638
2017-07-19,12139.6640625,12153.616553828708,11862.607448972785,12009.108607924227,4714082
2017-07-20,12304.1025390625,12413.72924239126,12065.913610920921,12137.669271281564,4807098
2017-07-21,12389.8125,12628.99806949807,12268.226502171814,12268.226502171814,6250731
2017-07-24,12521.365234375,12560.23289150176,12359.914966309992,12453.595986051416,3986567
2017-07-25,12381.83984375,12637.967728476639,12373.866991307148,12483.49371239637,3685668
2017-07-26,12679.8232421875,12679.8232421875,12357.91937460701,12378.848109031747,3791564
2017-07-27,11821.74609375,12258.25973302352,11476.920250853565,12208.429408905538,19845628
2017-07-28,11880.5478515625,12019.076175643298,11715.111147983995,11763.944873739096,8897498
2017-07-31,11808.7880859375,12057.939661723169,11799.818629209216,12056.943055420024,4628769
2017-08-01,11809.787109375,11918.417218651108,11783.875340189872,11808.79050286788,3276706
2017-08-02,11884.5322265625,12018.077494349449,11768.925875343946,11819.752805621069,5172240
2017-08-03,11671.259765625,12407.752035012489,11385.23367453676,11910.44534702283,12848446
2017-08-04,11610.466796875,11837.693099852468,11447.023315785944,11709.130849483638,8892931
2017-08-07,12024.056640625,12160.591722246685,11616.444608630336,11660.295291778906,9066731
2017-08-08,12024.056640625,12208.428831136034,11917.419752059159,12024.056640625,7334971
2017-08-09,12024.056640625,12024.056640625,12024.056640625,12024.056640625,0
2017-08-10,11979.2099609375,12068.90454467164,11934.36266907043,12024.05725280457,4027265
2017-08-11,11960.2744140625,12053.955423555199,11829.718964663101,11934.362645479414,3375350
2017-08-14,12009.109375,12078.871836099586,11968.248504927387,12004.126342064315,3427665
2017-08-15,12278.1923828125,12295.134693730342,11966.254540619293,12009.108621176187,6981152
2017-08-16,12567.20703125,12582.156127639275,12357.919681800158,12357.919681800158,17515096
2017-08-17,12536.310546875,12679.821852920792,12488.473444859737,12604.079774729957,9293489
2017-08-18,12567.20703125,12583.152734065226,12457.580324395321,12507.410645692904,7656694
2017-08-21,12457.5810546875,12646.93628671875,12438.645531484375,12543.28921234375,4628821
2017-08-22,12381.83984375,12523.357974610633,12317.060417651823,12460.571761623169,6301020
2017-08-23,12193.9404296875,12255.74246570815,12111.205445982434,12161.045797611992,7350704
2017-08-24,12470.056640625,12599.641561750599,12180.982585806354,12197.928306261241,8219376
2017-08-25,12460.0888671875,12590.670598515624,12425.200618359375,12460.0888671875,6550088
2017-08-28,12757.1376953125,12769.099380915231,12436.165798305889,12437.16260543945,5531903
2017-08-29,12759.130859375,12759.130859375,12552.791790008545,12683.373519897461,5809857
2017-08-30,12659.4501953125,12822.92656003937,12560.766292215183,12759.13090551181,5220929
2017-08-31,12881.73828125,12881.73828125,12645.494996203473,12660.44710285199,6101315
2017-09-01,12815.9482421875,12923.603403590334,12769.098310836265,12909.648104889968,6300051
2017-09-04,12629.5458984375,12856.817916183652,12566.747051428694,12856.817916183652,3657754
2017-09-05,12566.74609375,12728.22883089504,12439.154795265033,12629.544935973072,9938797
2017-09-06,12361.40625,12711.285581807919,12324.524383114265,12487.003958854126,9606999
2017-09-07,12347.4501953125,12409.252238753961,12099.245214394376,12393.303324317454,8845448
2017-09-08,12166.0322265625,12333.49584098794,12081.303612121057,12322.530961471988,4739071
2017-09-11,12097.2509765625,12246.772041697996,12097.2509765625,12246.772041697996,3758269
2017-09-12,12182.974609375,12297.60740925048,12061.364160811447,12140.111910291123,6607641
2017-09-13,12332.4970703125,12358.414054133073,12169.020710828887,12230.822749170253,6879367
2017-09-14,12278.6689453125,12329.506103634543,12103.23090875015,12320.534840401242,5770859
2017-09-15,12105.2255859375,12257.737074297878,11966.669397165653,12215.871175532286,11380277
2017-09-18,12044.419921875,12210.8867038789,11993.58276090375,12161.046349985518,7031691
2017-09-19,12212.8798828125,12226.835181405331,11898.885664473784,12041.429071529137,5442990
2017-09-20,12332.4970703125,12460.08837527532,12230.822749170253,12266.707803691046,5524063
2017-09-21,12511.9228515625,12558.772785758121,12361.404977870185,12436.16551116107,19753285
2017-09-22,12646.4912109375,12680.38265108662,12461.085097180554,12509.928643277815,5176494
2017-09-25,12646.4912109375,12646.4912109375,12646.4912109375,12646.4912109375,0
2017-09-26,12634.5283203125,12668.419757226948,12504.943414463141,12559.7677977071,10236128
2017-09-27,12405.2646484375,12745.17587745455,12405.2646484375,12609.610108697017,6031611
2017-09-28,12309.5693359375,12458.093575232559,12199.920568672691,12405.262805550423,4755574
2017-09-29,12398.287109375,12509.929508173038,12257.737303745327,12257.737303745327,4123268
2017-10-02,12161.046875,12466.069853995901,12161.046875,12305.583907530738,5338670
2017-10-03,12156.0615234375,12275.67836499654,12156.0615234375,12191.946575905213,5324724
2017-10-04,12328.509765625,12414.235173115601,12157.0589506438,12157.0589506438,5628894
2017-10-05,12121.1748046875,12310.568161010742,12105.225890470807,12211.884254294948,8111782
2017-10-06,12079.3095703125,12253.750829167484,12031.462825026561,12120.178665244239,4490507
2017-10-09,12203.9111328125,12328.51203876705,12049.406009428858,12061.367696400494,5337641
2017-10-10,12400.2802734375,12478.031226920468,12209.89011811382,12281.660229021176,3963519
2017-10-11,12523.884765625,12651.4760781051,12400.2806816599,12496.97097314873,4097941
2017-10-12,12452.11328125,12639.513000820525,12404.266544338376,12515.908930465497,3162650
2017-10-13,12536.84375,12608.613866084917,12428.191768704779,12452.115140733085,3111938
2017-10-16,12628.5478515625,12747.167884267206,12534.847993795756,12536.841607790793,3315273
2017-10-17,12499.9609375,12714.274462345495,12460.088653807814,12583.692733253589,3387908
2017-10-18,12659.4501953125,12709.290550412155,12396.293120386319,12413.238841120203,2930908
2017-10-19,12409.2509765625,12704.305863626721,12335.487254796444,12609.609193791921,6510146
2017-10-20,12475.0400390625,12559.768637010588,12355.423194900495,12399.282704426563,4679754
2017-10-23,12639.513671875,12671.411498176261,12531.858508108242,12608.612652645652,2775606
2017-10-24,12759.130859375,12917.623188018799,12557.775825500488,12768.102123260498,5760198
2017-10-25,12410.2490234375,12808.971883628263,12410.2490234375,12659.450811056726,4726930
2017-10-26,12280.6630859375,12449.123480541675,12020.49644101626,12390.311863490513,9565422
2017-10-27,12210.88671875,12347.449288584185,12206.899490433674,12279.666407206632,15226999
2017-10-30,12257.736328125,12310.567101922725,12185.966220324317,12185.966220324317,13494556
2017-10-31,12237.7998046875,12315.550752375504,12210.886015103191,12210.886015103191,4091903
2017-11-01,12267.703125,12368.380626879012,12196.929831599902,12250.757406861949,15840427
2017-11-02,12470.056640625,12501.954467363608,12280.663294364507,12409.251408404527,3505857
2017-11-03,12481.021484375,12607.615983897053,12400.280110664085,12477.034256043597,2715414
2017-11-06,12381.341796875,12551.795822095644,12361.40565357434,12410.249204660957,2750205
2017-11-07,12452.11328125,12559.768439301153,12375.359140787605,12499.960018161622,4107804
2017-11-08,12740.1904296875,12740.1904296875,12400.27923834696,12400.27923834696,4660203
2017-11-09,12675.3994140625,12857.815118118291,12607.61652949532,12759.131212645487,3674007
2017-11-10,12397.2900390625,12807.974568779775,12326.516734184037,12773.086319896027,3303535
2017-11-13,12377.353515625,12615.590407807844,12263.717508475023,12397.289657230258,3036744
2017-11-14,12598.64453125,12628.548743287147,12360.40764202073,12377.353362175114,3188030
2017-11-15,12500.95703125,12679.385490590861,12447.129451337114,12522.886786029323,5941887
2017-11-16,12736.205078125,12769.099714391583,12511.923467216482,12511.923467216482,5375577
2017-11-17,13118.9775390625,13182.77319003887,12616.58678762359,12616.58678762359,7954086
2017-11-20,12910.64453125,13058.171970303814,12841.864846826262,12898.682847002394,3522755
2017-11-21,12968.4609375,13008.333223241738,12716.268730183512,12874.761066006919,2971084
2017-11-22,13185.7646484375,13257.534761431716,12965.470273830251,12965.470273830251,2699459
2017-11-23,13080.103515625,13254.544768119616,12990.39087148491,13082.097129939224,2340772
2017-11-24,12696.3310546875,13118.977232530595,12670.414072083913,12999.360389744814,3712550
2017-11-27,12759.130859375,12972.447578430176,12494.976978302002,12808.971214294434,3252762
2017-11-28,12648.486328125,12858.812643455947,12617.58530549344,12726.237288294735,3927720
2017-11-29,12791.02734375,12845.851728406036,12559.768121200905,12562.758542182142,2822655
2017-11-30,12885.724609375,13051.194578057311,12619.577129626943,12792.02474759104,6711777
2017-12-01,12806.978515625,12958.493205411349,12672.409547722651,12866.786945803822,2890122
2017-12-04,12784.052734375,12898.685565911306,12660.44863776194,12722.25068606847,4062919
2017-12-05,12737.2021484375,12827.911601834574,12584.690649868793,12699.32347559037,2413003
2017-12-06,12983.4130859375,13100.039522102927,12621.572091680662,12731.220877819098,3968807
2017-12-07,12792.025390625,12983.412351974646,12630.542641986238,12710.287209215256,4067765
2017-12-08,12797.0107421875,12797.0107421875,12648.48647044845,12789.036284644464,2100059
2017-12-11,12545.8134765625,12804.98330843174,12459.09126359087,12792.024816838279,3121684
2017-12-12,12595.654296875,12652.47230058835,12175.998515062372,12315.551506639018,6072971
2017-12-13,12651.4765625,12694.339270677396,12498.965065961826,12589.674518151198,4443224
2017-12-14,13130.939453125,13136.92029550857,12529.86479357635,12529.86479357635,6229685
2017-12-15,13271.4912109375,13271.4912109375,12964.474589864287,13008.334107160461,8652199
2017-12-18,13403.068359375,13555.579846730674,13158.850618184544,13232.614344095131,4747767
2017-12-19,13157.8544921875,13357.21592388731,12809.96879387133,13357.21592388731,6889143
2017-12-20,13004.345703125,13218.659234182172,12859.808670551558,13178.786949334328,4835771
2017-12-21,13201.7138671875,13263.515910359172,12958.492923092532,12968.460994571833,16498155
2017-12-22,13023.2841796875,13342.262437437214,12886.721613088404,13216.664748448264,1514366
2017-12-25,13023.2841796875,13023.2841796875,13023.2841796875,13023.2841796875,0
2017-12-26,13023.2841796875,13023.2841796875,13023.2841796875,13023.2841796875,0
2017-12-27,13526.6728515625,13526.6728515625,13024.282054422669,13206.697760527013,4275780
2017-12-28,13480.818359375,13680.179766641711,13257.533583236283,13526.671483046344,4085005
2017-12-29,13616.3857421875,13616.3857421875,13108.014092955023,13505.740147942784,1399886
2018-01-02,13330.3017578125,13654.264075264759,13260.525258668937,13606.417332994888,3690526
2018-01-03,13227.630859375,13436.960360540694,12933.572750594622,13208.691523555246,1893828
2018-01-04,13025.279296875,13391.107528447137,12957.496409281252,13347.2480129453,4427082
2018-01-05,13428.984375,13472.843884538303,12958.491454498218,12958.491454498218,3108421
2018-01-08,13531.658203125,13541.62627546616,13084.091755006906,13084.091755006906,2394527
2018-01-09,13516.705078125,13705.101631205061,13228.627809129563,13538.634835626382,2861402
2018-01-10,13520.69140625,13655.260363773132,13328.307637346561,13357.215043036715,1696950
2018-01-11,13334.2890625,13551.593018216901,13218.659434687337,13357.215626635269,5604665
2018-01-12,13306.37890625,13516.705219023897,13269.497040976852,13333.292699827703,1688168
2018-01-15,13208.6904296875,13529.662304893853,13187.757481304476,13306.377522141607,3101625
2018-01-16,13374.16015625,13455.898334144647,13177.789167893345,13177.789167893345,2740091
2018-01-17,13908.4501953125,13931.376759814199,13268.500003569461,13357.215840119508,7771064
2018-01-18,13845.650390625,13955.299169816415,13674.19957225297,13805.778107282667,4603107
2018-01-19,13312.359375,13875.555409958817,13287.439196461999,13849.638424279296,3538183
2018-01-22,13573.521484375,13693.138329357376,13357.214356365206,13357.214356365206,4292824
2018-01-23,13871.568359375,13911.44064554739,13606.417656328596,13606.417656328596,4072842
2018-01-24,13556.578125,13904.463843060663,13458.891017922795,13879.543662683824,2655189
2018-01-25,13512.7177734375,13562.558131114682,13034.250339736556,13556.577288193419,6562772
2018-01-26,13431.9755859375,13518.697803078618,13343.25975460923,13446.927692341142,4806875
2018-01-29,13261.521484375,13724.039972705577,13188.754567029888,13684.167689228803,3748136
2018-01-30,13052.19140625,13254.543235749676,12946.529859811746,13108.012600594739,3642162
2018-01-31,13098.044921875,13251.553210913717,12885.725015607162,13099.041728946679,6108484
2018-02-01,13207.6953125,13333.293018867924,13036.244475235848,13058.174233490565,4648517
2018-02-02,13068.140625,13293.41902173913,12969.456725543478,13210.684035326087,4739328
2018-02-05,12494.9765625,13030.26195652174,12426.196875,12938.555706521738,6252244
2018-02-06,12290.630859375,12592.663393875455,11767.30716098312,12061.365239127128,6625058
2018-02-07,12841.865234375,12959.488466359495,12245.774618046797,12320.5351468505,5345069
2018-02-08,12629.5458984375,12802.990333033247,12443.14297160184,12802.990333033247,5430026
2018-02-09,12434.1708984375,12451.116617955973,12111.205420556007,12395.295424248061,5971822
2018-02-12,12559.7705078125,12630.54381781684,12344.460156250001,12385.329250759549,3816815
2018-02-13,12941.546875,12986.403195524917,12463.07945606755,12554.785711362936,5882893
2018-02-14,12808.9716796875,13008.333106608707,12591.667724343384,13008.333106608707,4789130
2018-02-15,12850.8359375,13202.708811060154,12844.855095456485,12960.484708297783,4205799
2018-02-16,12635.52734375,12858.812143765777,12512.920065169907,12797.010100904268,3657624
2018-02-19,12428.19140625,12632.53686969893,12413.239299168372,12553.789105735685,2575156
2018-02-20,12402.2744140625,12462.082842357288,12231.820393422355,12428.191399656907,3232077
2018-02-21,12582.6962890625,12654.466401778376,12263.718010325274,12388.318900457003,4395172
2018-02-22,12549.8017578125,12659.450542034849,12281.66064003239,12281.66064003239,2928887
2018-02-23,12958.4912109375,13058.171912560096,12524.880158879207,12532.854615009015,3591296
2018-02-26,12895.6943359375,13257.535338020309,12808.972112297817,12858.812470711428,2586711
2018-02-27,13157.8544921875,13230.62141475793,12863.796380430278,12893.70059518525,2894043
2018-02-28,12808.9716796875,13108.013820069309,12800.000415476045,12937.559800051678,5087546
2018-03-01,12599.642578125,12833.892262132862,12525.878847841674,12780.064675169353,2855279
2018-03-02,12360.4091796875,12596.652484170236,12316.549663243448,12596.652484170236,3820363
2018-03-05,12432.1787109375,12432.1787109375,11883.934781253758,12092.26747453358,4530136
2018-03-06,12468.064453125,12624.56318346883,12300.600843585105,12409.252828346109,4366442
2018-03-07,12219.8583984375,12460.088912673851,12022.490590060746,12460.088912673851,5391093
2018-03-08,13456.8955078125,13755.937630208333,12210.886664496527,12210.886664496527,13968476
2018-03-09,13158.849609375,13456.894911488713,13032.255116503959,13456.894911488713,5155607
2018-03-12,13297.4072265625,13456.896368710175,13226.633919734468,13337.279512099418,4653998
2018-03-13,13007.3359375,13423.0045010633,12958.492389263545,13167.821881705495,4667521
2018-03-14,12704.3076171875,13058.174169098176,12676.397015910037,12970.455136511868,4825803
2018-03-15,12464.0751953125,12888.714993233416,12464.0751953125,12610.605829806338,16387037
2018-03-16,12237.7998046875,12659.449174841675,12237.7998046875,12519.896191811924,10908604
2018-03-19,12269.697265625,12533.851118528617,12144.099584621772,12311.563159292744,7207436
2018-03-20,12185.9677734375,12359.412222728144,12153.073136503068,12281.661262701304,5295181
2018-03-22,12186.962890625,12359.410508822131,12057.37797521675,12359.410508822131,7622938
2018-03-23,11862.0048828125,12109.213051798844,11719.461462792147,12036.446131089155,7794076
2018-03-26,11961.6845703125,12017.505764973957,11739.396598714193,11966.66860555013,7474007
2018-03-27,11784.68359375,11901.353756253702,11604.193855175898,11721.861198555698,6980633
2018-03-28,11594.22265625,11763.743414103488,11325.98098647007,11763.743414103488,5401053
2018-03-29,11868.447265625,11956.199186258087,11642.087197628287,11650.064644958567,4098371
2018-04-03,11541.3740234375,11901.356399665332,11541.3740234375,11799.643927711762,5927248
2018-04-04,11475.5595703125,11635.108538964743,11031.814001248453,11567.30022728754,6969991
2018-04-05,11816.59375,11853.4894435654,11501.484583333333,11592.228045886077,4397744
2018-04-06,11786.6796875,12039.963667248307,11665.023602739002,11716.87701591582,5536722
2018-04-09,11709.896484375,11916.312951399237,11534.392628354391,11916.312951399237,3183738
2018-04-10,11766.7353515625,11824.571847358317,11573.282244935117,11816.594399662341,4062325
2018-04-11,11510.4599609375,11828.560691037046,11510.4599609375,11756.763661045927,5680596
2018-04-12,11590.234375,11702.915824227824,11487.524735438355,11510.459897670567,4498910
2018-04-13,11607.1865234375,11766.735479086126,11403.761604985502,11565.304922579737,3379756
2018-04-16,11667.0166015625,11753.77134039463,11489.518400273771,11587.242129073184,3140084
2018-04-17,11746.7919921875,11746.7919921875,11604.195111467398,11725.85119152231,2573943
2018-04-18,11956.19921875,11956.19921875,11671.00547591743,11766.73484414095,4259416
2018-04-19,11740.80859375,12032.982614301109,11695.935450661946,11867.450575354063,3107579
2018-04-20,11838.5322265625,11916.312340584727,11673.000189028018,11673.000189028018,2167408
2018-04-23,12204.498046875,12249.371191095066,11766.7355954837,11766.7355954837,5282821
2018-04-24,12235.4111328125,12344.103864147184,12085.833979599634,12165.608461313162,2790929
2018-04-25,12173.5849609375,12329.145188157869,11917.309458401382,12055.917609578504,2517398
2018-04-26,12196.521484375,12511.63069777231,12075.86257671337,12173.58632010874,8143371
2018-04-30,12488.693359375,12498.665168189576,12257.347394876837,12257.347394876837,4808745
2018-05-02,12568.4697265625,12622.31750228722,12228.430994671211,12454.791088921424,6205814
2018-05-03,12711.06640625,13262.507507894015,12617.331390780675,12963.353203204677,9298650
2018-05-04,12583.427734375,12878.593326686198,12418.89286028261,12868.621516135145,5481061
2018-05-07,12813.775390625,12939.420192120622,12564.480149562258,12583.426587883027,3282041
2018-05-08,12458.779296875,12847.679883218945,12355.072473849948,12845.685521237694,4055022
2018-05-09,12386.982421875,12464.762540125383,11966.172038520366,11966.172038520366,5619646
2018-05-10,12323.1630859375,12557.500626412926,12259.343500446319,12365.044688916087,5185051
2018-05-11,12494.677734375,12663.201320736482,12176.577000355397,12345.100586716879,4335249
2018-05-14,12474.734375,12608.356629696242,12266.323544914068,12484.706185051959,2106376
2018-05-15,12047.9404296875,12403.934034504453,11979.134943042207,12403.934034504453,6546018
2018-05-16,12064.8935546875,12148.656763100902,11928.279750489452,12148.656763100902,3967822
2018-05-17,11773.716796875,12017.028975958383,11767.733710504097,11966.172741805709,8880037
2018-05-18,11546.3583984375,11894.374555364237,11540.375312645063,11770.724115653877,5991709
2018-05-21,11502.482421875,11774.71282509753,11476.555716806188,11525.417584051256,3495930
2018-05-22,11727.8466796875,11780.69727691762,11487.526039452427,11502.483755649631,3779164
2018-05-23,11367.8623046875,11662.030671343888,11367.8623046875,11547.354867393093,5401331
2018-05-24,11247.2041015625,11572.285096075257,11181.39015788814,11572.285096075257,6878290
2018-05-25,11393.791015625,11461.599329038487,11169.425272712728,11240.225129365044,6143618
2018-05-28,11482.5400390625,11561.317343716077,11325.982610826912,11372.850121190431,4423226
2018-05-29,11248.201171875,11434.674010451297,11204.325209857048,11419.716296126995,3904014
2018-05-30,11168.4267578125,11313.01799708775,11093.638185773578,11228.257615443637,4668252
2018-05-31,11417.7216796875,11467.580726323691,11268.14453977893,11268.14453977893,9940195
2018-06-01,11737.818359375,11737.818359375,11380.827536789302,11461.599203351987,6476745
2018-06-04,11854.48828125,11953.209204857314,11740.809641944608,11765.739168108072,5208561
2018-06-05,11591.232421875,11924.290889606094,11369.858230748345,11854.488216728321,5845020
2018-06-06,11500.48828125,11708.899106775123,11493.508014366384,11493.508014366384,2652932
2018-06-07,11466.583984375,11659.039911758631,11377.834877964931,11566.302081464964,3592180
2018-06-08,11590.234375,11599.209003699561,11330.967323679342,11402.764353275832,3582909
2018-06-11,11395.7841796875,11677.986395547805,11388.8039128641,11517.44025860961,1802894
2018-06-12,11366.8671875,11447.63885538205,11319.002495421748,11395.785438963943,3447202
2018-06-13,11227.259765625,11353.90174006628,11223.271042020551,11327.975036637357,5059977
2018-06-14,11268.1455078125,11338.945360118223,11187.37384532287,11223.272361984928,5365868
2018-06-15,11089.650390625,11346.923099983982,11089.650390625,11346.923099983982,9820370
2018-06-18,10978.962890625,11170.421644030994,10825.397015497276,11098.624611503747,4160887
2018-06-19,10784.5126953125,10964.00527831354,10570.118776727924,10719.69592922879,8505502
2018-06-20,10765.5654296875,11027.824016942763,10731.661277722942,10968.990341474851,6660190
2018-06-21,10668.83984375,10867.278868790308,10629.949783566222,10867.278868790308,10848877
2018-06-22,10680.806640625,10780.524749490885,10630.947586192056,10780.524749490885,8904913
2018-06-25,10591.0595703125,10767.560610134109,10553.16669170673,10669.836870571862,3574382
2018-06-26,10572.1142578125,10782.519474601639,10537.212918534682,10672.829551157063,6992891
2018-06-27,10476.384765625,10617.984483568913,10172.244526379272,10540.20435681099,7434045
2018-06-28,10428.51953125,10544.192534274001,10247.032578229584,10321.821157770964,5708432
2018-06-29,10759.58203125,10818.41570500753,10543.193773531626,10610.004894578313,7618220
2018-07-02,10678.810546875,10782.517363279427,10540.202398026777,10597.041710863818,4038404
2018-07-03,10869.2734375,10879.24524799312,10502.31081135321,10744.62580633601,3758094
2018-07-04,11018.8486328125,11079.676665989111,10786.505489695277,10819.412458462952,5453071
2018-07-05,10983.9482421875,11153.469004890349,10966.996165917215,11068.708623538923,2453498
2018-07-06,10921.126953125,11117.57162165729,10808.445493510033,11077.684379315708,2414569
2018-07-09,11141.50390625,11209.312217860579,10984.94648091381,11107.59975044471,3395608
2018-07-10,10901.1826171875,11318.004272326942,10901.1826171875,11172.415847326083,3152877
2018-07-11,10728.671875,10901.184212055023,10699.753621967655,10801.466098150386,2748168
2018-07-12,10662.857421875,10869.273908018096,10589.066021031575,10869.273908018096,2481459
2018-07-13,10637.927734375,10752.603558283241,10607.015120973647,10669.837528853815,2876562
2018-07-16,10407.578125,10626.957945590208,10407.578125,10580.090438464118,7760666
2018-07-17,10749.609375,10803.457139958256,10385.638371115492,10407.576349431818,4344449
2018-07-18,10727.6728515625,10933.092130928728,10520.259210260678,10689.779974786205,3638827
2018-07-19,10545.1904296875,10718.699945977394,10470.401845079787,10644.908542497784,5441780
2018-07-20,10724.6806640625,10760.579176745554,10520.258577950663,10520.258577950663,3582735
2018-07-23,10460.4296875,10678.812347324832,10449.460695454003,10669.837717469018,6177912
2018-07-24,10437.494140625,10531.229160135723,10341.764758997026,10495.330642025234,7125202
2018-07-25,10439.4873046875,10688.782540734102,10367.690276706078,10440.484485631687,4620935
2018-07-26,10753.6015625,10767.562098653098,10438.49231790152,10438.49231790152,4938523
2018-07-27,11063.72265625,11107.598618113452,10766.562732720256,10768.557094623142,5264076
2018-07-30,11391.796875,11483.537536108193,10993.92161649816,11038.794765953257,5185043
2018-07-31,11417.7216796875,11540.374934412528,11219.282674075464,11391.794975436682,6630917
2018-08-01,11327.974609375,11450.627855585662,11228.256523024867,11367.861843915052,5778934
2018-08-02,11032.8115234375,11239.228008013744,10871.268187682179,11228.25901607974,5398853
2018-08-03,11096.6298828125,11137.514302761754,10964.004813221014,11093.638339889383,3578690
2018-08-06,11018.8486328125,11169.422944446407,10991.924749275311,11168.42576357466,2001339
2018-08-07,11378.8330078125,11378.8330078125,11050.760441028668,11142.501098001654,4476869
2018-08-08,10455.443359375,11272.134643240342,10366.694245499522,11228.258676829995,11081518
2018-08-10,10171.2470703125,10464.418309397977,10103.438756510417,10272.959541015625,10416715
2018-08-13,10135.34765625,10273.9558148705,9946.880447766012,9969.815610703217,7833090
2018-08-14,10186.203125,10298.88456926089,10141.329983480176,10176.231315773372,5784799
2018-08-15,9912.9755859375,10222.101673015322,9842.175740187418,10171.24544578639,6809572
2018-08-16,10121.3876953125,10178.227015374847,9993.748520435653,10065.54555630388,12592028
2018-08-17,10071.5283203125,10247.03218015161,9921.951167040532,10156.288707166615,5541761
2018-08-20,10315.837890625,10347.747684003443,10117.398863052802,10153.297380603552,4645566
2018-08-21,10200.1650390625,10400.598431657236,10151.303167235921,10314.840860696304,4006437
2018-08-22,10340.767578125,10408.575890112705,10238.0579290848,10269.967722961366,3682050
2018-08-23,10597.04296875,10624.964038019314,10308.857646648867,10340.767440099511,3941431
2018-08-24,10634.935546875,10688.783321795887,10520.259729913854,10520.259729913854,3670035
2018-08-27,10768.5576171875,10947.053016157457,10624.963553211668,10624.963553211668,4465032
2018-08-28,10935.0869140625,11015.85857556524,10759.583056970123,10759.583056970123,4603955
2018-08-29,10705.44921875,10856.04758208438,10545.874794024827,10706.446558904532,3397702
2018-08-30,8626.9921875,9419.877596640174,8039.558846640173,8865.356480310693,58357280
2018-08-31,8875.3310546875,9081.780490390423,8626.993327682534,8635.969390104401,15537829
2018-09-03,8656.9111328125,8976.059930335541,8537.23033374136,8976.059930335541,7792917
2018-09-04,7180.84912109375,9011.965646972656,7039.226818983289,8675.86201449924,21251674
2018-09-05,7380.31689453125,7587.763639674831,6976.394145573797,7106.048361288535,25830822
2018-09-06,7423.20263671875,7559.838235433041,7330.450004014888,7330.450004014888,19201200
2018-09-07,7456.115234375,7544.878510974702,7398.269503557216,7479.05405866481,14782938
2018-09-10,7389.29296875,7569.811530950533,7285.569595993892,7457.112097090531,15193031
2018-09-11,7180.84912109375,7508.974032321506,7124.998072374132,7479.053827650282,17286001
2018-09-12,6981.3818359375,7276.594553571429,6924.533440987723,7193.815311802456,19028065
2018-09-13,7031.2490234375,7251.661226867243,6912.565529283023,7078.124016927084,10673402
2018-09-14,7040.2236328125,7133.973600440262,7002.324709728936,7051.194373705111,11181506
2018-09-17,6971.408203125,7041.222019179185,6888.628964089325,7040.2246789498395,5965403
2018-09-18,7286.5673828125,7333.442371450906,6964.42650344644,6991.354688408928,6683463
2018-09-19,7318.482421875,7353.389329038481,7168.881391174366,7291.554236348886,5816747
2018-09-20,7796.20751953125,7970.742036087214,7604.718221366992,7728.3883930980755,25707595
2018-09-21,7983.7080078125,8070.476602026077,7718.415524354895,7838.096343959829,18299005
2018-09-25,8194.1474609375,8449.466563907316,8038.562382565269,8377.658066197055,17091099
2018-09-26,8581.11328125,8653.919100581852,8207.110784682269,8277.921924032427,9221618
2018-09-27,8478.388671875,8675.862022896203,8415.556242004617,8627.98969537591,8994421
2018-09-28,8734.7060546875,8734.7060546875,8407.578447250015,8407.578447250015,11208833
2018-10-01,8916.2216796875,9055.849312255314,8608.043547805684,8776.594047119686,11347362
2018-10-02,8926.193359375,9004.983222547136,8551.193504277235,8803.520534436104,16431147
2018-10-03,8931.1806640625,8998.999791383132,8799.531769851865,8947.138105785001,8852017
2018-10-04,8706.779296875,8803.5212890625,8577.125080541238,8803.5212890625,12003641
2018-10-05,8357.7109375,8462.431659270585,7779.253617243437,8234.040751789977,11151807
2018-10-08,8577.125,8640.95476744186,8341.75273255814,8428.52132267442,18049145
2018-10-09,8640.955078125,8718.747609991777,8218.08285361842,8537.231702302632,14918097
2018-10-10,8602.05859375,8736.699510869565,8454.452254981885,8676.85910326087,13419524
2018-10-11,8377.6572265625,8551.194411969867,8314.824797363282,8387.630628022695,17276525
2018-10-12,8482.37890625,8542.219321814373,8307.84436085391,8397.60498420047,12458653
2018-10-15,8305.8486328125,8607.045353166652,8237.032163592512,8418.548067911901,4699228
2018-10-16,8547.205078125,8547.205078125,8204.120066821033,8305.848762033256,8184865
2018-10-17,8398.6015625,8663.8940474335,8328.787750675394,8626.99246118335,7369953
2018-10-18,8435.5029296875,8532.24492356072,8357.710398531715,8399.598684538676,5649941
2018-10-19,8454.4521484375,8518.281915749048,8318.813892900458,8435.502686266884,6214539
2018-10-22,8552.1923828125,8628.987579719387,8413.562092292274,8576.128548082179,8098004
2018-10-23,8377.6572265625,8502.324744814918,8285.90193312872,8419.545512695313,4876516
2018-10-24,8284.9033203125,8461.432499040719,8252.988440542427,8457.443139069459,11378158
2018-10-25,8305.8486328125,8305.8486328125,7979.718409117773,8200.13057864846,5852530
2018-10-26,8377.6572265625,8445.476356491816,8167.218455752419,8230.050884951637,5376779
2018-10-29,8651.92578125,8808.50818443804,8398.601383735591,8398.601383735591,7009231
2018-10-30,8662.8974609375,8801.527756478637,8543.216630254505,8800.530416222944,7263118
