Price,Close,High,Low,Open,Volume
Ticker,SBK.JO,SBK.JO,SBK.JO,SBK.JO,SBK.JO
Date,,,,,
2015-12-16,10815.896484375,10815.896484375,10815.896484375,10815.896484375,0
2015-12-17,11430.1416015625,11529.534137228262,10966.972385360055,10980.887340353262,18754348
2015-12-18,11198.556640625,11356.590767354332,10934.172504084107,11319.815530316688,7756264
2015-12-21,11191.6015625,11319.817956954928,11062.391242506661,11096.184710812611,4508218
2015-12-22,11465.921875,11472.879351865897,11110.096629572641,11191.598501430304,2625873
2015-12-23,11915.1796875,11927.106794294294,11371.502402793418,11479.840289508258,3390678
2015-12-24,11721.3603515625,11912.193997581326,11508.660350270686,11827.710352208407,1259219
2015-12-25,11721.3603515625,11721.3603515625,11721.3603515625,11721.3603515625,0
2015-12-28,11948.9697265625,11957.915054090288,11643.834665336857,11767.081400164152,1998883
2015-12-29,11592.150390625,11923.127504581797,11536.490575665299,11848.583109546482,2654309
2015-12-30,11430.1416015625,11658.74443359375,11231.356530230978,11591.157509341034,1956875
2015-12-31,11281.0537109375,11429.148601063464,11236.327066268585,11425.172899315116,938689
2016-01-01,11281.0537109375,11281.0537109375,11281.0537109375,11281.0537109375,0
2016-01-04,11064.3759765625,11236.325046266535,10635.99419019002,11236.325046266535,3241903
2016-01-05,11101.1533203125,11208.497268615281,10833.7873750028,11100.159394865253,4772662
2016-01-06,11032.5703125,11112.08433277027,10765.204419341217,10991.819377111486,3432117
2016-01-07,10701.5927734375,10823.845574694378,10314.955865397453,10759.240435818792,5263693
2016-01-08,10376.5791015625,10818.875816140595,10342.785644718331,10754.270678056155,3323139
2016-01-11,9939.2529296875,10145.989390625,9641.075341796875,10063.493591308594,8200492
2016-01-12,10038.64453125,10207.611815439357,9743.448746519183,9917.385656714108,8838693
2016-01-13,10174.814453125,10414.350477663744,9933.290577760208,10068.46443393145,10024859
2016-01-14,10039.6396484375,10258.30321864404,9890.550850569405,9945.21674312104,5564506
2016-01-15,9860.7333984375,10215.564748426632,9810.04320558191,10215.564748426632,6647672
2016-01-18,9904.46484375,10151.952224190918,9790.163443144756,9939.2522265429,3876517
2016-01-19,9992.9267578125,10208.608586581679,9896.5159864272,10029.702000505862,5796699
2016-01-20,9851.7900390625,9985.969988141742,9683.816621326265,9775.257771809896,5708457
2016-01-21,9790.1650390625,9905.460383684962,9664.930440593274,9850.794487527759,5221313
2016-01-22,10168.849609375,10520.699160906497,9958.137448570826,9958.137448570826,3929586
2016-01-25,9889.5556640625,10315.94957158841,9837.871554059358,10201.64817446608,4312256
2016-01-26,10184.7529296875,10199.66180974462,9641.075770271176,9780.225317470968,6237514
2016-01-27,10316.9462890625,10384.533220435935,10138.039706015174,10201.650935543112,4697918
2016-01-28,10634.9990234375,10893.419560455608,10247.368217910338,10316.942977876752,6100893
2016-01-29,11152.8359375,11168.738742508465,10688.672816315391,10783.09572105316,6620044
2016-02-01,11016.6669921875,11324.783806295956,10847.69970703125,11260.17866785386,6280965
2016-02-02,10416.3359375,10982.873292879294,10395.463508617604,10780.112555164598,5563758
2016-02-03,10386.5185546875,10643.945186808463,10088.340988524222,10237.42977160586,6077089
2016-02-04,10822.853515625,10931.191382573583,10446.15579476708,10446.15579476708,5652860
2016-02-05,10953.0576171875,11097.17679636102,10588.287005072454,10822.853393244526,3871844
2016-02-08,10875.5302734375,11038.53401725433,10572.383066948883,10958.02607061309,4625669
2016-02-09,10823.8447265625,11056.423208290289,10536.600362377325,10681.713432173296,7419423
2016-02-10,11033.5654296875,11231.356576476783,10655.87379260244,10823.847178569218,4521962
2016-02-11,10789.060546875,10972.936751497005,10515.731053517964,10962.003571762725,5906555
2016-02-12,11060.40234375,11216.448638499169,10745.327977918876,10774.15181580248,4356200
2016-02-15,11686.572265625,11686.572265625,11174.700797960697,11231.354533216747,3924988
2016-02-16,11625.9462890625,11768.07763208515,11529.535517921262,11706.454252592812,2971588
2016-02-17,11513.6318359375,11686.574855572611,11439.087430922367,11686.574855572611,6637104
2016-02-18,11948.9697265625,12206.39637430661,11479.836993994084,11529.533258037349,9493136
2016-02-19,11266.1435546875,11946.98240205944,11059.407087164342,11946.98240205944,5016844
2016-02-22,11327.767578125,11485.80171385562,11232.350741457456,11293.974115138579,4817652
2016-02-23,10808.939453125,11328.762472341954,10684.698769755747,11294.969006465517,7541683
2016-02-24,10828.81640625,11667.689379804382,10737.375276431276,11628.926292163836,7474005
2016-02-25,10861.6142578125,11090.217046913605,10595.242312251212,10833.784353052366,5463690
2016-02-26,10943.1181640625,11200.544831137177,10900.37937377597,11098.170519520607,3188520
2016-02-29,10852.6708984375,11001.759700962055,10551.511517337896,10669.788634007378,4372968
2016-03-01,11116.0634765625,11374.484122476864,10670.784825140827,10843.727872791209,4187072
2016-03-02,11430.1416015625,11665.701911090353,11143.89109884511,11405.29346764606,4861439
2016-03-03,12149.744140625,12367.413804139142,11559.352450545544,11559.352450545544,7232221
2016-03-04,12125.8876953125,12299.82460897477,11811.807325499487,12173.596105917008,4798590
2016-03-07,12725.2275390625,12763.990631620763,11946.98391154661,12026.49794756356,5132363
2016-03-08,12835.5537109375,13009.49067078062,12076.194640536676,12694.416292093369,5502351
2016-03-09,12439.9697265625,12816.667435604302,12282.929520682277,12483.702442124082,3838071
2016-03-10,12169.62109375,12602.972514598987,12019.538376896337,12498.610360495448,7372010
2016-03-11,12125.8876953125,12424.065261590677,12050.349378522029,12404.18675717213,5878219
2016-03-14,11977.794921875,12378.346855616235,11914.183696665474,12215.343091016824,5096469
2016-03-15,11731.3017578125,12076.193879303726,11728.319981546007,12006.619099752183,5947304
2016-03-16,11938.0390625,12032.46198406669,11842.622215443136,11848.58576838419,4827621
2016-03-17,12424.06640625,12687.456614062501,12124.8948871875,12124.8948871875,15659039
2016-03-18,13068.1318359375,13068.1318359375,12276.967176566779,12573.156961105064,7498559
2016-03-21,13068.1318359375,13068.1318359375,13068.1318359375,13068.1318359375,0
2016-03-22,13231.13671875,13231.13671875,12752.06461099478,13068.132931049053,6126815
2016-03-23,12874.3125,13163.54471937003,12801.755963869373,12927.984458233614,4243919
2016-03-24,12463.8251953125,12874.316407885392,12437.983133504036,12874.316407885392,5106898
2016-03-25,12463.8251953125,12463.8251953125,12463.8251953125,12463.8251953125,0
