Price,Close,High,Low,Open,Volume
Ticker,NPN.JO,NPN.JO,NPN.JO,NPN.JO,NPN.JO
Date,,,,,
2016-03-10,23593.447265625,24357.589477593363,23302.637420340434,24056.103197274446,10220996
2016-03-11,24357.0859375,24357.587737720893,23681.127846948624,23943.169093816115,11071259
2016-03-14,25065.958984375,25249.36210654048,24633.953848779714,24965.9640509083,9885800
2016-03-15,25287.04296875,25310.658817943247,24731.05226836354,24879.534357470588,12662950
2016-03-16,25705.984375,25811.12811334546,25136.55244252842,25287.168651112093,9750337
2016-03-17,26380.060546875,26618.610915546666,25374.853127594037,25896.424691185497,36051849
2016-03-18,27309.640625,27309.640625,26381.314145687047,26631.421522395147,20357892
2016-03-21,27309.640625,27309.640625,27309.640625,27309.640625,0
2016-03-22,27176.73828125,27383.759197437543,26609.81724173285,27381.121329179747,14861615
2016-03-23,26841.3359375,27166.814922688533,26318.25698435153,26898.99610877947,8834276
2016-03-24,26721.62109375,26817.34389233958,26344.76321805852,26756.920889276793,8110826
2016-03-25,26721.62109375,26721.62109375,26721.62109375,26721.62109375,0
2016-03-28,26721.62109375,26721.62109375,26721.62109375,26721.62109375,0
2016-03-29,25839.900390625,26746.368480461755,25839.900390625,26532.31452664624,12529078
2016-03-30,26003.203125,26241.878459442,25635.13752179924,26018.15169591835,11641038
2016-03-31,25890.1484375,26065.637961451514,25668.052013787445,25813.14259251987,10377079
2016-04-01,25613.78515625,25867.66096235254,25186.67890505099,25691.794601284877,9698402
2016-04-04,25877.58203125,26034.856376194188,25461.279189076413,25601.09401009739,5647282
