Price,Close,High,Low,Open,Volume
Ticker,FSR.JO,FSR.JO,FSR.JO,FSR.JO,FSR.JO
Date,,,,,
2015-03-02,5291.8681640625,5338.593282174643,5227.248319864855,5337.599130725448,9108796
2015-03-03,5240.1728515625,5345.552916496217,5201.40094087934,5291.86873247338,9615977
2015-03-04,5251.107421875,5285.902719066523,5186.4875842336,5249.119119178342,7558083
2015-03-05,5366.4296875,5372.394596378288,5240.172449576232,5268.008691008244,14711892
2015-03-06,5426.078125,5482.74475254214,5321.692232159216,5360.464135214364,9023102
2015-03-09,5338.59228515625,5410.171176130412,5308.767747250349,5407.188722339822,8114679
2015-03-10,5229.236328125,5408.1835788973385,5169.587244534221,5388.300551033745,14643842
2015-03-11,5259.06201171875,5332.629230786271,5208.360279658702,5261.050314936791,15463718
2015-03-12,5472.80322265625,5480.756433515696,5283.914464744408,5294.850129676147,12410169
2015-03-13,5416.13671875,5566.253577144135,5380.34726906663,5478.768255695898,12365800
2015-03-16,5469.82080078125,5502.627795769578,5356.487545367026,5447.949470789032,6844757
2015-03-17,5428.0673828125,5539.412354767628,5419.120018994677,5491.693081072573,6784643
