Price,Close,High,Low,Open,Volume
Ticker,VOD.JO,VOD.JO,VOD.JO,VOD.JO,VOD.JO
Date,,,,,
2015-11-09,14974.6611328125,15088.93359666608,14855.420300965287,15030.3068543412,1063122
2015-11-10,14716.3037109375,15089.924926015996,14695.43656860599,15089.924926015996,1226658
2015-11-11,14788.8427734375,15001.488903486255,14638.798074197492,14701.399505006237,1186801
2015-11-12,14815.669921875,15035.271736277038,14699.410137779803,14788.840740929954,1274433
2015-11-13,14706.3662109375,14817.657630912161,14639.790093631229,14756.049880569046,1931051
2015-11-16,14606.998046875,14845.479647640306,14488.75091982887,14638.795593643708,1368355
2015-11-17,14756.0478515625,14784.864375986428,14508.623210819129,14705.370515506629,1833038
2015-11-18,14656.68359375,15009.437673463985,14408.265227754238,14708.35461387712,2618805
2015-11-19,14906.0966796875,15089.926283430064,14457.949915969144,14656.684622717861,2254994
2015-11-20,14863.3671875,15060.114526925392,14695.43637758641,14804.74045504496,2472619
2015-11-23,14747.1083984375,15011.42554916753,14554.335739634396,14723.260234461859,1775007
2015-11-24,14696.4306640625,14840.51331763174,14557.316377857716,14747.108011179957,955756
2015-11-25,14835.5439453125,14963.727814632348,14629.853550357397,14695.435995125692,892895
2015-11-26,14924.9765625,15076.014940496005,14835.545943949734,14835.545943949734,1100446
2015-11-27,14923.9814453125,15072.038788368067,14855.41797772301,15019.374095871792,104144634
2015-11-30,14511.4501953125,14675.449461218428,14433.923269611516,14675.449461218428,2173362
2015-12-01,14544.2509765625,14544.2509765625,14412.057620457612,14481.633071039132,1745893
2015-12-02,14506.478515625,14646.62332348407,14381.242729878597,14544.248038310423,1124895
2015-12-03,14362.357421875,14644.6348964641,14313.654618160683,14552.198962883867,1728621
2015-12-04,14143.6943359375,14365.341829747344,14125.80350684074,14262.966529915891,2176471
2015-12-07,14322.6015625,14495.54623091603,14113.87523854962,14137.72967557252,1218619
2015-12-08,14336.5185546875,14483.62093586427,14180.470758439167,14312.66411449667,1197807
2015-12-09,14501.5078125,14530.331919872344,14227.181825094243,14530.331919872344,1310751
2015-12-10,14376.2744140625,14413.050005414845,13998.579151524906,14253.026486287075,3365624
2015-12-11,13629.8271484375,14312.660317764166,13418.119047903905,14024.419241920305,5954729
2015-12-14,14134.74609375,14309.678609923265,13666.60282603632,13671.572499791242,2521707
2015-12-15,14306.697265625,14320.612352586146,13922.044504627578,14106.916374254246,2347604
2015-12-16,14306.697265625,14306.697265625,14306.697265625,14306.697265625,0
2015-12-17,14822.55078125,14855.350632103702,14287.813818847231,14339.498432313669,5126995
2015-12-18,14710.234375,14740.052417652027,14461.750686233108,14664.513376266892,1513256
2015-12-21,14735.0849609375,14809.630078783726,14427.959075411045,14701.291174180544,1594084
2015-12-22,15079.9814453125,15106.817689645708,14561.147388203804,14664.516625635422,3281198
2015-12-23,15182.35546875,15256.90058561784,14810.623819302373,15217.143189954992,1223029
2015-12-24,15261.869140625,15341.383926118324,15007.42182704636,15007.42182704636,473795
2015-12-25,15261.869140625,15261.869140625,15261.869140625,15261.869140625,0
2015-12-28,15219.1318359375,15306.598110856681,14932.878572565634,15197.265267207704,1142679
2015-12-29,15301.6259765625,15329.456150472453,15039.227193982928,15039.227193982928,875291
2015-12-30,15259.8828125,15330.452191754053,14981.581035160065,15330.452191754053,653996
2015-12-31,15148.5595703125,15329.455695356584,14879.203252252353,15107.808245439932,687976
2016-01-01,15148.5595703125,15148.5595703125,15148.5595703125,15148.5595703125,0
2016-01-04,14918.9638671875,15146.574974821473,14715.207198781542,15146.574974821473,874599
2016-01-05,14988.537109375,15094.888135283696,14810.62277631279,14961.700869192433,1033157
2016-01-06,15013.38671875,15059.10772431521,14676.442786432473,14710.236573154585,1252720
2016-01-07,14506.478515625,14985.555092845367,14422.987991794065,14630.720366563892,2546989
2016-01-08,14786.76953125,14808.636099085415,14441.874120391376,14453.801339210693,1249576
2016-01-11,14570.0908203125,14753.968765721998,14383.23107038285,14412.055180744339,1861164
2016-01-12,14494.552734375,14812.611904298883,14413.050072082004,14582.019006104068,4011120
2016-01-13,14610.8408203125,14758.937098014989,14414.041739875638,14482.623237603635,1463268
2016-01-14,14458.7705078125,14784.781144133563,14413.049503938204,14611.836477304707,1400839
2016-01-15,14235.1328125,14511.446659858959,14191.399685579878,14499.519443426198,2187750
2016-01-18,14208.298828125,14506.479286217866,14150.650606227046,14449.82499918022,996435
2016-01-19,14226.189453125,14379.255419434037,14113.874815508629,14113.874815508629,2142596
2016-01-20,14086.0439453125,14207.303990565684,13945.899138913328,14029.389661874537,1538366
2016-01-21,13945.8974609375,14033.363712563363,13724.250027840139,13964.782219811266,1580419
2016-01-22,14102.94140625,14284.831481473324,13948.881506470681,14018.456945080696,1404413
2016-01-25,14353.412109375,14489.581173773891,14204.321892879865,14363.351457141343,1770379
2016-01-26,14163.572265625,14348.444156250001,14019.451705729167,14227.184098958334,1765627
2016-01-27,14113.875,14307.692297535212,14068.153996478874,14163.571742957747,1365361
2016-01-28,14387.2041015625,14407.082794621654,13418.117814928757,13726.23755734564,2614109
2016-01-29,14435.912109375,14462.748354689866,14252.03413221758,14411.063734083456,3470992
2016-02-01,14698.3076171875,14849.385704678203,14323.594202819115,14323.594202819115,2642599
2016-02-02,14318.6240234375,14724.149401860552,14307.690741176093,14685.385946570113,1903375
2016-02-03,14758.94140625,14799.692742882517,14262.96782138107,14262.96782138107,2910793
2016-02-04,15057.1201171875,15187.325591829494,14709.242894861562,14889.145115550118,3429915
2016-02-05,15106.8154296875,15250.935979546352,14789.750219998026,14789.750219998026,1494967
2016-02-08,15101.845703125,15268.826753416233,14910.016282254714,15246.960187306668,963798
2016-02-09,15034.26171875,15218.139704864554,14760.929577228366,14909.025901180088,1663457
2016-02-10,15058.1123046875,15255.905330999896,14809.628603290015,14809.628603290015,1427567
2016-02-11,14804.6630859375,15029.292415069549,14699.30596696406,14837.462943731118,2456814
2016-02-12,14859.3271484375,15102.841205385137,14715.206584121552,15102.841205385137,993622
2016-02-15,14868.271484375,15171.4216149141,14771.859803515024,14908.028878544063,1600625
2016-02-16,15107.8115234375,15217.144369988693,14893.121570209705,14894.115505178352,2033549
2016-02-17,15207.203125,15313.554153390523,15022.33124387255,15107.809640522875,2392000
2016-02-18,15281.75,15353.31331707317,15036.24806504065,15144.586975609756,1430095
2016-02-19,14988.537109375,15324.487079067889,14844.416560246395,15058.11254688536,1691749
2016-02-22,15008.416015625,15256.899724492965,14834.477419417426,14919.955815268006,864957
2016-02-23,15040.2236328125,15248.94997188801,14859.32747228039,15009.411649425163,1239209
2016-02-24,14909.0224609375,15256.899651692709,14721.168777929688,15256.899651692709,2712505
