Date,Portfolio Return,Wealth Index
2025-12-12,0.008702995190718682,5.682864698653191
2025-12-15,-0.0037523520356550284,5.661580547520419
2025-12-17,0.009698927827177265,5.716758961819087
2025-12-18,0.0066515161657557725,5.75491081965738
2025-12-19,0.004660780257187348,5.781795798207906
2025-12-22,0.002797542630785588,5.797993264423236
2025-12-23,0.005408246205404775,5.829435185682829
2025-12-24,0.004419744544027477,5.85525682052075
2025-12-29,-0.004247032831243126,5.830442084367409
2025-12-30,-0.0004565296314998283,5.827780922287044
2025-12-31,-0.008179248929532736,5.780308460616652
