Date,ABSA,ANGLO,BIDVEST,CAPITEC,DISCOVERY,FIRSTRAND,GOLDFIELDS,MRPRICE,MTN,NASPERS,NEDBANK,SANLAM,SASOL,SHOPRITE,STANDARDBANK,VODACOM,WOOLWORTHS
2024-11-13,16637.90234375,50736.29296875,27736.97265625,327873.78125,18736.599609375,7653.0869140625,24885.80078125,25629.185546875,8422.177734375,81872.7578125,29021.904296875,8734.580078125,9651.0,30887.82421875,24147.2890625,10328.3662109375,6696.10546875
2024-11-14,16621.921875,50590.8359375,27980.826171875,327396.9375,19022.548828125,7658.08251953125,24413.0703125,25540.26171875,8159.328125,82800.2890625,29138.75,8819.4892578125,9351.0,30701.896484375,24139.294921875,10231.4658203125,6724.08935546875
2024-11-15,16596.953125,51869.4375,27595.060546875,324875.71875,19027.546875,7618.1181640625,24825.8359375,25540.26171875,8201.3046875,82155.9453125,28922.03515625,8815.4931640625,9507.0,30143.1171875,23941.482421875,10157.54296875,6698.10498046875
2024-11-18,16621.921875,51488.12109375,27880.884765625,324739.75,19131.52734375,7623.11376953125,26027.1484375,26071.80859375,8345.2216796875,82749.296875,28906.05859375,8846.4599609375,9622.0,30268.0703125,23961.462890625,10346.3486328125,6780.05712890625
2024-11-19,16680.8515625,51915.62890625,27085.375,328606.53125,19195.517578125,7646.09326171875,27044.568359375,26562.392578125,8331.23046875,82155.9453125,28961.982421875,8844.4619140625,9300.0,29724.283203125,23944.478515625,10421.2705078125,6614.1533203125
2024-11-20,16916.564453125,53049.76953125,27663.021484375,333894.875,19489.46484375,7730.017578125,27276.4375,27269.7890625,8233.28515625,82193.734375,29605.140625,8859.4462890625,9675.0,29923.203125,24447.0078125,10402.2890625,6748.0751953125
2024-11-21,17179.248046875,52215.3828125,28087.7578125,337593.75,19597.443359375,7851.9072265625,27142.513671875,29543.85546875,8175.31884765625,81900.15625,29819.857421875,8989.3056640625,9675.0,30559.953125,24692.775390625,10454.2373046875,6891.9921875
2024-11-22,17179.248046875,52537.73046875,28045.78515625,336076.21875,19644.43359375,7784.9677734375,28147.939453125,28867.427734375,8035.3994140625,81167.8125,29451.33984375,8957.3408203125,9791.0,30497.9765625,24409.041015625,10239.45703125,6812.03857421875
2024-11-25,17015.447265625,53197.18359375,27405.177734375,332617.28125,19481.46484375,7757.9921875,26788.71484375,28834.458984375,8119.35107421875,81753.765625,29279.56640625,8830.4775390625,9457.0,29873.22265625,24197.240234375,10264.431640625,6720.091796875
2024-11-26,17389.994140625,53154.921875,27710.990234375,335867.25,19489.46484375,7902.86083984375,26562.84375,28830.4609375,8124.34814453125,82393.71875,29344.482421875,8887.416015625,9295.0,30188.099609375,24065.365234375,10463.2275390625,6345.3095703125
2024-11-27,17279.12890625,54297.90234375,27366.201171875,329530.25,19218.51171875,7858.90087890625,26597.822265625,28290.919921875,8118.3515625,82527.90625,28762.24609375,8757.556640625,9128.0,29591.3359375,23688.720703125,10242.2451171875,6311.32958984375
2024-11-28,17260.150390625,53966.703125,27647.029296875,326678.15625,19227.51171875,7890.8720703125,25742.3125,28361.861328125,8143.33740234375,81523.78125,28884.0859375,8814.4951171875,8935.0,29775.26171875,23821.59375,10314.189453125,6310.330078125
2024-11-29,17229.1875,55856.60546875,27592.0625,326015.34375,19265.50390625,7687.05615234375,25599.392578125,28758.5234375,8069.3798828125,81353.796875,28840.14453125,8800.509765625,8787.0,29567.34375,23665.7421875,10124.333984375,6280.34765625
2024-12-02,17350.04296875,57831.015625,27593.060546875,325017.65625,19546.453125,7778.97314453125,25746.310546875,29050.2734375,8145.33642578125,85393.2890625,29245.611328125,9021.271484375,9000.0,30276.064453125,23398.9921875,10217.263671875,6282.34619140625
2024-12-03,17190.234375,57984.33203125,27473.13671875,322575.4375,19354.486328125,7731.0166015625,25830.259765625,29680.736328125,8073.37744140625,85813.2578125,29054.86328125,8898.404296875,8966.0,30594.939453125,22738.61328125,10114.3408203125,6346.30908203125
2024-12-04,17814.482421875,56691.96875,27948.845703125,325208.625,19396.48046875,7815.93994140625,25969.181640625,29668.748046875,8273.2626953125,86207.6484375,29497.28125,8977.3193359375,9164.0,30764.873046875,22886.474609375,10304.1982421875,6440.25439453125
2024-12-05,18178.04296875,56650.6953125,28224.67578125,328751.5,19453.470703125,8019.75537109375,25536.4296875,29683.734375,8462.154296875,87795.7734375,30081.515625,9024.2685546875,9138.0,30605.93359375,23231.150390625,10608.966796875,6471.236328125
2024-12-06,19406.55859375,55871.33984375,28508.5,331577.59375,19663.43359375,7961.80810546875,25214.61328125,29685.734375,8536.1123046875,88238.953125,30583.853515625,9097.189453125,9038.0,30351.03515625,23202.17578125,10628.9521484375,6474.23486328125
2024-12-09,19593.33203125,57363.2109375,28372.583984375,331558.625,19647.43359375,8002.77099609375,26128.091796875,29507.88671875,8453.16015625,88600.3359375,30774.603515625,9077.2109375,9341.0,30319.048828125,23321.064453125,10617.9599609375,6457.24462890625
2024-12-10,19609.3125,56219.25,28071.76953125,331442.625,19554.451171875,8056.72216796875,26324.98046875,29442.939453125,8592.080078125,87385.7890625,30588.84765625,9137.146484375,9280.0,30148.11328125,23210.169921875,10737.8701171875,6442.25341796875
2024-12-11,19802.080078125,56423.66796875,27892.87890625,330573.90625,19521.45703125,8018.75634765625,26408.931640625,29400.009765625,8498.134765625,87208.0,28814.177734375,9015.2783203125,8888.0,30460.990234375,22928.435546875,10564.0009765625,6505.216796875
2024-12-12,19603.3203125,56191.73046875,27884.884765625,329563.21875,19519.45703125,8011.7626953125,26524.86328125,29175.177734375,8582.0859375,87507.5859375,29103.796875,8891.412109375,9214.0,31062.755859375,22854.50390625,10617.9599609375,6422.2646484375
2024-12-13,19654.2578125,55168.65234375,28055.779296875,332786.25,19671.431640625,8131.65478515625,25986.171875,29577.876953125,8738.9970703125,88855.3203125,29121.7734375,8936.36328125,8861.0,31287.666015625,22947.416015625,10655.9306640625,6475.234375
2024-12-17,19534.404296875,55232.53515625,26837.52734375,326107.3125,19475.466796875,7851.9072265625,25041.7109375,28644.576171875,8375.2041015625,88907.1171875,28766.240234375,8697.6201171875,8761.0,30518.96875,22567.771484375,10189.28515625,6259.35986328125
2024-12-18,19476.474609375,54513.1328125,27386.189453125,325449.5625,19750.416015625,7885.87646484375,25567.412109375,28690.5390625,8466.15234375,87473.7890625,28471.626953125,8699.6181640625,8697.0,30215.087890625,22683.6640625,10211.2685546875,6282.34619140625
2024-12-19,19219.78515625,53338.703125,26873.50390625,318472.71875,19479.46484375,7735.01318359375,25215.61328125,28734.505859375,8217.294921875,86615.828125,28238.931640625,8479.85546875,8405.0,29956.19140625,22404.927734375,10063.380859375,6147.4248046875
2024-12-20,19345.630859375,51840.94140625,27435.16015625,317539.03125,19579.44921875,7702.04296875,25700.3359375,29751.744140625,8247.2783203125,84395.9375,28425.689453125,8563.7646484375,8333.0,30220.0859375,22522.81640625,10071.3740234375,6260.359375
2024-12-23,19079.953125,52977.0390625,27182.314453125,317612.0,19743.41796875,7708.037109375,24755.875,29677.80078125,8184.31396484375,85817.0703125,28410.70703125,8699.6181640625,8322.0,30158.11328125,22514.822265625,10100.3525390625,6206.390625
2024-12-24,19208.796875,53521.5,27383.193359375,316600.34375,19806.408203125,7752.99658203125,25396.509765625,29627.837890625,8454.1591796875,85495.8828125,28251.916015625,8763.548828125,8305.0,30217.0859375,22526.810546875,10159.3076171875,6278.3486328125
2024-12-27,18998.05078125,54115.10546875,26860.513671875,316511.34375,19622.44140625,7681.06201171875,25064.697265625,28847.421875,9283.6845703125,84937.90625,28113.099609375,8628.6953125,8265.0,29826.240234375,22300.025390625,10227.255859375,6199.39453125
2024-12-30,18993.056640625,53703.3203125,26729.591796875,312892.5,19467.466796875,7653.0869140625,24795.8515625,29061.26171875,9281.685546875,83013.0,28037.197265625,8633.689453125,8155.0,29688.296875,22118.1953125,10140.3212890625,6161.41650390625
2024-12-31,18952.107421875,54235.0078125,26350.82421875,313335.375,19473.466796875,7589.14453125,24695.91015625,29502.931640625,9193.7353515625,83460.375,28134.0703125,8678.6416015625,8327.0,29438.39453125,22155.162109375,10128.3310546875,6231.3759765625
2025-01-02,18899.171875,54138.69140625,26399.794921875,311501.9375,19406.478515625,7623.11376953125,26182.060546875,29283.095703125,9255.7001953125,82259.640625,28102.111328125,8638.68359375,8835.0,29556.349609375,22234.0859375,10183.2890625,6180.40576171875
2025-01-03,19089.94140625,53852.703125,26563.693359375,313556.28125,19664.43359375,7710.03564453125,26511.873046875,29179.171875,9330.6572265625,82837.40625,28437.671875,8720.595703125,8611.0,29798.25390625,22457.876953125,10339.171875,6191.39892578125
2025-01-06,19561.37109375,54503.3046875,26279.869140625,314600.96875,19615.44140625,7705.0400390625,25974.1796875,28943.349609375,9393.6220703125,83196.7890625,29003.927734375,8730.5849609375,8443.0,29778.26171875,22549.791015625,10275.2197265625,6132.43359375
2025-01-07,19533.40625,54529.84375,26378.806640625,317929.875,19957.376953125,7718.0283203125,26799.708984375,29217.14453125,9324.6611328125,74797.1953125,28901.064453125,8908.392578125,8105.0,30283.0625,22528.810546875,10292.20703125,6165.41455078125
2025-01-08,19576.353515625,54156.3828125,26129.962890625,311137.03125,19878.392578125,7606.12939453125,26922.638671875,28321.814453125,8883.9140625,73003.8828125,28291.861328125,8794.515625,8043.0,29727.28125,21972.333984375,10043.39453125,6022.49755859375
2025-01-09,19611.3125,55739.6484375,25932.08203125,309352.59375,19650.43359375,7508.2177734375,28433.775390625,27678.296875,9040.8232421875,73872.046875,28316.830078125,8577.75,8729.0,29414.404296875,22035.275390625,10132.328125,6057.47705078125
2025-01-10,19465.48828125,55851.69140625,25799.1640625,306704.46875,19242.5078125,7462.2587890625,28785.57421875,27658.310546875,9022.833984375,73054.8828125,28202.98046875,8334.012603759766,9520.0,29401.41015625,21752.541015625,10092.3583984375,6015.50146484375
2025-01-13,18915.15234375,56241.85546875,25261.494140625,299406.75,19163.5234375,7336.373046875,28251.880859375,26715.01953125,8788.966796875,71275.171875,27164.34375,8332.0146484375,9748.0,28968.58203125,21562.720703125,9976.4453125,5923.55517578125
2025-01-14,18927.13671875,55728.83984375,25029.63671875,296642.59375,18889.57421875,7351.359375,28138.9453125,26485.189453125,9723.4326171875,71941.1328125,27256.22265625,8334.0126953125,9516.0,28850.626953125,21488.7890625,10345.1669921875,5894.572265625
2025-01-15,19163.8515625,55568.64453125,26081.990234375,303073.5625,19304.498046875,7532.1962890625,28879.521484375,27159.68359375,9912.32421875,73626.0546875,27805.50390625,8554.7744140625,9531.0,29257.466796875,22078.234375,10456.08203125,6020.4990234375
2025-01-16,18864.21484375,55520.48828125,26051.009765625,303083.5625,18999.55078125,7469.2529296875,29175.353515625,27513.421875,9919.3212890625,73016.484375,27623.740234375,8471.86328125,9341.0,29124.51953125,21795.5,10364.15234375,6046.48388671875
2025-01-17,19165.84765625,57457.5625,26358.818359375,302088.875,19000.55078125,7638.1005859375,28726.609375,27241.623046875,10299.103515625,73836.4453125,28462.638671875,8564.763671875,10216.0,29244.47265625,22269.0546875,10461.0791015625,6057.47705078125
2025-01-20,19111.9140625,58158.28515625,26022.02734375,301202.15625,18943.5625,7638.1005859375,28752.595703125,26759.984375,10400.044921875,75322.375,28248.91796875,8411.9287109375,9800.0,29062.54296875,22079.234375,10470.072265625,5994.513671875
2025-01-21,19108.919921875,57570.58203125,26401.79296875,297807.25,18973.55859375,7798.955078125,29788.00390625,26933.853515625,10937.7373046875,74228.8203125,28366.765625,8423.916015625,9557.0,29232.4765625,22173.146484375,10482.0625,5966.5302734375
2025-01-22,18792.298828125,57461.4921875,26114.970703125,297707.25,18779.591796875,7758.9912109375,30232.751953125,26087.486328125,11088.650390625,74179.6328125,28155.04296875,8385.9560546875,9151.0,28794.6484375,21924.37890625,10789.8291015625,5880.580078125
2025-01-23,18477.681640625,56901.3046875,25812.154296875,292008.0625,18440.654296875,7695.048828125,29968.900390625,25885.638671875,11184.595703125,73995.4375,27550.833984375,8247.1064453125,8724.0,28530.751953125,21503.775390625,10713.88671875,5830.60888671875
2025-01-24,18427.740234375,57295.3984375,25702.224609375,292008.0625,18028.728515625,7578.154296875,30980.32421875,25372.01953125,11276.54296875,75190.7734375,27855.435546875,8122.24072265625,8662.0,28616.71875,21503.775390625,10615.9619140625,5842.6025390625
2025-01-27,18456.705078125,55023.19921875,25454.375,290858.40625,17944.744140625,7513.21337890625,30669.501953125,24581.61328125,11258.5537109375,76666.1015625,27635.724609375,8052.31640625,8543.0,28717.677734375,21533.74609375,10876.763671875,5844.6015625
2025-01-28,18798.29296875,54446.30078125,25541.32421875,291605.1875,17859.7578125,7579.1533203125,30561.5625,25381.015625,11297.5322265625,77355.4765625,27906.369140625,8039.33056640625,8480.0,29140.51171875,21637.6484375,10932.7216796875,5835.60595703125
2025-01-29,18955.103515625,53692.5078125,25564.306640625,295968.8125,18048.724609375,7626.111328125,31422.072265625,25616.837890625,11495.4189453125,78456.21875,27913.361328125,8159.201171875,8196.0,29189.494140625,21891.412109375,10823.8046875,5794.6298828125
2025-01-30,19075.958984375,53441.8984375,25501.34765625,294524.28125,18121.712890625,7671.07080078125,31961.763671875,25276.09375,11813.236328125,78051.4453125,27724.607421875,8141.220703125,8483.0,29141.51171875,21919.384765625,10991.677734375,5848.5986328125
2025-01-31,18543.6015625,54048.27734375,25487.35546875,297168.40625,18096.716796875,7616.1201171875,32314.5625,24946.33984375,11492.4189453125,78948.3984375,27397.037109375,8132.22998046875,8650.0,28573.736328125,21770.5234375,10978.6865234375,5826.611328125
2025-02-03,18402.771484375,53050.75,25367.4296875,297298.40625,17819.765625,7533.1953125,32896.2265625,24611.58984375,11493.4189453125,78030.4453125,27026.5234375,8054.31396484375,8709.0,28323.8359375,21289.974609375,11602.2138671875,5802.62548828125
2025-02-04,18642.482421875,53621.75390625,26484.7421875,306881.375,17957.740234375,7513.21337890625,32782.29296875,25328.0546875,11543.390625,80127.5390625,27485.919921875,8140.2216796875,8710.0,28199.8828125,21776.517578125,11859.021484375,5960.53369140625
2025-02-05,18496.658203125,53096.94140625,25760.1875,309731.46875,18257.6875,7461.26025390625,34156.51171875,25381.015625,11618.34765625,80126.5390625,27396.0390625,8165.1943359375,8700.0,28201.8828125,21780.513671875,11890.99609375,5877.58203125
2025-02-06,18710.3984375,55755.375,25901.1015625,317000.1875,18754.59765625,7585.1484375,34446.34765625,25475.943359375,11557.3818359375,80560.515625,27433.990234375,8199.158203125,8173.0,28413.798828125,22078.234375,12090.8447265625,5897.5703125
2025-02-07,18853.2265625,56054.13671875,25924.087890625,322398.5,19125.529296875,7618.1181640625,34896.08984375,25511.916015625,11536.39453125,81909.2578125,27629.732421875,8299.05078125,7865.0,28071.93359375,22133.181640625,12013.9033203125,5900.568359375
2025-02-10,19094.935546875,56115.07421875,25976.0546875,315900.53125,19406.478515625,7598.13671875,35848.546875,25369.025390625,11427.45703125,82795.015625,27738.587890625,8286.064453125,7990.0,27825.03125,21955.3515625,11885.001953125,5877.58203125
2025-02-11,18898.171875,54348.02734375,25741.19921875,313675.21875,19367.486328125,7573.15869140625,35893.5234375,24621.583984375,11702.2998046875,82896.0078125,28116.09375,8323.0244140625,8464.0,27487.166015625,21757.53515625,11987.9228515625,5803.625
2025-02-12,18862.21484375,55054.6484375,25960.06640625,315379.71875,19615.44140625,7551.17919921875,35145.9453125,25150.1875,11693.3046875,84412.140625,28531.548828125,8298.05078125,8568.0,27689.0859375,21679.611328125,12008.9072265625,5807.62255859375
2025-02-13,18783.3125,56137.6796875,25631.267578125,311002.09375,19077.5390625,7471.25146484375,35677.64453125,25044.267578125,11475.4296875,85830.8671875,28294.859375,8349.9951171875,8211.0,27558.134765625,21686.6015625,11940.9580078125,5793.630859375
2025-02-14,18941.119140625,56903.26953125,25408.404296875,307561.15625,19231.509765625,7393.3212890625,35798.5703125,25154.185546875,11163.6083984375,91995.5703125,28305.845703125,8363.9794921875,8160.0,27259.25390625,21855.443359375,11817.052734375,5750.65576171875
2025-02-17,18836.248046875,56903.26953125,25303.46875,308866.75,19238.509765625,7346.3642578125,34203.484375,24784.462890625,11220.5751953125,94044.265625,28099.1171875,8317.03125,7929.0,27363.212890625,21851.447265625,11811.056640625,5725.67041015625
