Date,Portfolio Return,Wealth Index,Running Peak,Drawdown
2016-03-28,0.0,1.1838338214608526,1.2159653919184186,-0.02642474092693725
2016-03-29,-0.0185707573200475,1.1620520092228,1.2159653919184186,-0.04433792528466618
2016-03-30,0.026544530267516,1.1933111784922945,1.2159653919184186,-0.018630639964499873
2016-03-31,-0.0007831542472802,1.1923769976261342,1.2159653919184186,-0.01939890267359423
2016-04-01,-0.0131527523800773,1.1767966451015064,1.2159653919184186,-0.03221205724869847
2016-04-04,0.0098363928752484,1.1884291966186529,1.2159653919184186,-0.022645541956027304
2016-04-05,-0.0083535638814139,1.1785429276859594,1.2159653919184186,-0.030775928723940194
2016-04-06,-0.0020149308843121,1.1761706359470376,1.2159653919184186,-0.032726882060843066
2016-04-07,0.0087325479969462,1.1864865791571562,1.2159653919184186,-0.024243134678984535
2016-04-08,0.0122910715747428,1.2011597604616715,1.2159653919184186,-0.012176030300819929
2016-04-11,0.0054540557509031,1.2077288505687414,1.2159653919184186,-0.006773664287173964
2016-04-12,0.010902165267504,1.220967745277098,1.220967745277098,0.0
2016-04-13,0.0137599361759376,1.2378843019869423,1.2378843019869423,0.0
2016-04-14,-0.0029706350292481,1.2342124560745842,1.2378843019869423,-0.002966227058913695
2016-04-15,-0.0083044801033591,1.2240054040800878,1.2378843019869423,-0.011211789247652093
2016-04-18,0.0095683454805207,1.2357733206194357,1.2378843019869423,-0.0017053139490648128
2016-04-19,0.0095593376835506,1.2476431385007922,1.2476431385007922,0.0
2016-04-20,0.0085556174487539,1.258363289269271,1.258363289269271,0.0
2016-04-21,-0.0195040848056867,1.2340578630025856,1.258363289269271,-0.01931511072672787
2016-04-22,-0.0118532980722601,1.2195165587755374,1.258363289269271,-0.030870838989821348
2016-04-25,-0.0052281823428452,1.2131573418940185,1.258363289269271,-0.03592440097446237
2016-04-26,-0.0029278189776881,1.2096106314022126,1.258363289269271,-0.038742911751159737
2016-04-27,0.0,1.2096106314022126,1.258363289269271,-0.038742911751159737
2016-04-28,0.0158468879365119,1.2289318820377744,1.258363289269271,-0.02338864100889937
2016-04-29,0.0075553818522198,1.238252096229461,1.258363289269271,-0.015982024596004063
2016-05-02,0.0,1.238252096229461,1.258363289269271,-0.015982024596004063
2016-05-03,-0.032886253337933,1.1981929322895144,1.258363289269271,-0.04781636391720989
2016-05-04,0.0039523907616831,1.2029380300289594,1.258363289269271,-0.044045515085311404
2016-05-05,-0.0031915749910903,1.1991048832379556,1.258363289269271,-0.04709165193918419
2016-05-06,0.0060931760098888,1.206433545084988,1.258363289269271,-0.041267688454610485
2016-05-09,-0.0190281171766626,1.1836944137419658,1.258363289269271,-0.05933809112523092
2016-05-10,0.0001474965188395,1.1838690174237638,1.258363289269271,-0.059199336535608826
2016-05-11,0.0163981581533799,1.2034423333668205,1.258363289269271,-0.043644753761326815
2016-05-12,-0.0150514952709653,1.1854643638429758,1.258363289269271,-0.057931541747874404
2016-05-13,0.0060440504559687,1.1926510667915773,1.258363289269271,-0.05222039059630612
2016-05-16,0.0213859093677657,1.218431682800524,1.258363289269271,-0.031732971558583345
2016-05-17,-0.0012062141872895,1.2169628792424183,1.258363289269271,-0.0329002048771575
2016-05-18,-0.0011373550226775,1.2155795472182334,1.258363289269271,-0.03399951541488644
2016-05-19,-0.016570863314406,1.1956023217623222,1.258363289269271,-0.049875078240238624
2016-05-20,0.0053036298831212,1.2019601989750226,1.258363289269271,-0.04482258086772517
2016-05-23,0.0043617528999629,1.2072143025794666,1.258363289269271,-0.04064723369314649
2016-05-24,-0.0015354902727712,1.2053620591754943,1.258363289269271,-0.0421191801650177
2016-05-25,-0.0101490702710106,1.1931906237864307,1.258363289269271,-0.05179161378800712
2016-05-26,0.0203110584828528,1.2176733820257652,1.258363289269271,-0.03233558034511197
2016-05-27,0.0091084183977322,1.2288151254619557,1.258363289269271,-0.023481425482838048
2016-05-30,0.0332938722539689,1.2704158206580167,1.2704158206580167,0.0
2016-05-31,0.0092437442898838,1.2822136637611945,1.2822136637611945,0.0
2016-06-01,0.0031345083576485,1.2862390787591662,1.2862390787591662,0.0
2016-06-02,0.0068096307998317,1.2950277819560494,1.2950277819560494,0.0
2016-06-03,0.0324003449088946,1.3376742786290212,1.3376742786290212,0.0
2016-06-06,0.0025613610878144,1.341104937176537,1.341104937176537,0.0
2016-06-07,0.0055201333126173,1.348528485854362,1.348528485854362,0.0
2016-06-08,-0.0023145355057648,1.3454108780920178,1.348528485854362,-0.0023118590337890543
2016-06-09,-0.0052470580211682,1.338369917470889,1.348528485854362,-0.007533076601668576
2016-06-10,0.0028106331783756,1.3421368756548926,1.348528485854362,-0.004739692388047723
2016-06-13,-0.0203701961967278,1.3150738594483988,1.348528485854362,-0.02480824599323761
2016-06-14,-0.0231418018409785,1.2849901193455406,1.348528485854362,-0.047116814494702064
2016-06-15,0.002160624578309,1.2877695021003803,1.348528485854362,-0.04505576588950422
2016-06-16,0.0,1.2877695021003803,1.348528485854362,-0.04505576588950422
2016-06-17,0.0103447608329671,1.3011603125564732,1.348528485854362,-0.03512582329165903
2016-06-20,0.0127572565469137,1.3178658805152224,1.348528485854362,-0.022737825459959282
2016-06-21,-0.0040853265228183,1.3124929506392995,1.348528485854362,-0.0267221164351098
2016-06-22,0.0087882208014023,1.3240782610590545,1.348528485854362,-0.018131040650444352
2016-06-23,0.0124592754221051,1.340678515623385,1.348528485854362,-0.005821137864954862
2016-06-24,-0.0002344123281801,1.340364280882884,1.348528485854362,-0.006054158334153126
2016-06-27,-0.0305057541507489,1.3000928360609283,1.348528485854362,-0.03591740945890898
2016-06-28,0.0124528862978867,1.3163839696144233,1.348528485854362,-0.023836735061309122
2016-06-29,0.0244802815283055,1.349007102332217,1.349007102332217,0.0
2016-06-30,0.0181766719213339,1.3737517684077294,1.3737517684077294,0.0
2016-07-01,0.0065500905434438,1.3827795008305082,1.3827795008305082,0.0
2016-07-04,0.0108881747287975,1.3979177098236923,1.3979177098236923,0.0
2016-07-05,-0.0216647406955844,1.367957892781959,1.3979177098236923,-0.021431745825376214
2016-07-06,-0.0069496312156792,1.358484047902721,1.3979177098236923,-0.028208857820353983
2016-07-07,0.0025862013439977,1.3620019081599204,1.3979177098236923,-0.02569235757682886
2016-07-08,0.0104441780267549,1.376301442016627,1.3979177098236923,-0.015463190469052424
2016-07-11,0.0257365058881347,1.412182376615978,1.412182376615978,0.0
2016-07-12,0.0109347793652903,1.4277090148003144,1.4277090148003144,0.0
2016-07-13,0.0061382097378702,1.4364995436321464,1.4364995436321464,0.0
2016-07-14,0.0095096793360924,1.4502253542474794,1.4502253542474794,0.0
2016-07-15,0.0151615183230056,1.472380500958095,1.472380500958095,0.0
2016-07-18,0.0061801231633969,1.4815081698044616,1.4815081698044616,0.0
2016-07-19,-0.0014315910430969,1.4793887733947202,1.4815081698044616,-0.0014305668054609422
2016-07-20,-0.0032653552414272,1.4745659219563405,1.4815081698044616,-0.00468593288219088
2016-07-21,0.0037398598739522,1.4800909167929748,1.4815081698044616,-0.0009566285494557736
2016-07-22,0.0064056282250788,1.4896022594853846,1.4896022594853846,0.0
2016-07-25,-0.0060336129080935,1.4806416357161385,1.4896022594853846,-0.006015447219005821
2016-07-26,0.0105642038142595,1.496366349027182,1.496366349027182,0.0
2016-07-27,0.0139146913080233,1.5173333613101283,1.5173333613101283,0.0
2016-07-28,0.0028612326095022,1.5216810218710155,1.5216810218710155,0.0
2016-07-29,-0.0084825662913209,1.5088278527279824,1.5216810218710155,-0.008446690836184101
2016-08-01,0.0134204355057263,1.52921346554892,1.52921346554892,0.0
2016-08-02,-0.0058168629013718,1.5203440615351431,1.52921346554892,-0.005799977709843862
2016-08-03,0.0,1.5203440615351431,1.52921346554892,-0.005799977709843862
2016-08-04,-0.0010885231367123,1.5186900322362984,1.52921346554892,-0.006881598645120612
2016-08-05,-0.0030158036293278,1.5141168606850466,1.52921346554892,-0.00987213701944123
2016-08-08,0.0042224358655462,1.5205236386078247,1.52921346554892,-0.005682546705783831
2016-08-09,0.0,1.5205236386078247,1.52921346554892,-0.005682546705783831
2016-08-10,0.0049086385143915,1.528005687816636,1.52921346554892,-0.0007898032285835743
2016-08-11,0.0004689533444967,1.528722419238011,1.52921346554892,-0.0003211103760014655
2016-08-12,-0.0014401131208814,1.5265224704916192,1.52921346554892,-0.001759724929138562
2016-08-15,0.0021137047211659,1.5297525007069412,1.5297525007069412,0.0
2016-08-16,-0.0134351732978271,1.509337457659722,1.5297525007069412,-0.013345324186615048
2016-08-17,-0.0042056128996561,1.5030030978469349,1.5297525007069412,-0.01748609846863769
2016-08-18,0.0101009918473363,1.5182618544353546,1.5297525007069412,-0.007511441403937225
2016-08-19,-0.0050550963150196,1.510606260714147,1.5297525007069412,-0.012515906974459035
2016-08-22,-0.0020782745003832,1.5074700663076446,1.5297525007069412,-0.014566038878184084
2016-08-23,-0.0021643393341728,1.5042109177719858,1.5297525007069412,-0.016696545959658193
2016-08-24,-0.0037624462848754,1.498562038459032,1.5297525007069412,-0.020389221284812686
2016-08-25,0.0002537564118223,1.4989423564368265,1.5297525007069412,-0.02014060722625166
2016-08-26,0.0085328389730323,1.5117873142364378,1.5297525007069412,-0.011743851676791706
2016-08-29,-0.0064283307416142,1.5021002146681888,1.5297525007069412,-0.018076313669023958
2016-08-30,-0.0117792620679252,1.4845103835857896,1.5297525007069412,-0.029574795334698978
2016-08-31,-0.0210703369110985,1.4535584782983582,1.5297525007069412,-0.049808071811205834
2016-09-01,0.0047401297950537,1.4604648898622308,1.5297525007069412,-0.04529334700397003
2016-09-02,0.0252533491893952,1.497816157014819,1.5297525007069412,-0.020876804370225654
2016-09-05,0.008377177932326,1.5104163327421611,1.5297525007069412,-0.012640062987865242
2016-09-06,0.0065626611378938,1.5203612802786233,1.5297525007069412,-0.006139045645604746
2016-09-07,-0.005354163569581,1.5122427706079922,1.5297525007069412,-0.011446119611412509
2016-09-08,-5.8151704516903576e-05,1.512154833670104,1.5297525007069412,-0.011503604033139214
2016-09-09,-0.0131991790684296,1.4923267761489514,1.5297525007069412,-0.024465215478121083
2016-09-12,-0.0215177616945396,1.460558263613357,1.5297525007069412,-0.0452323085346209
2016-09-13,-0.0030459861938565,1.456116191985965,1.5297525007069412,-0.04813609305227273
2016-09-14,0.0008769806467499,1.4573937378153603,1.5297525007069412,-0.04730096068360201
2016-09-15,-0.0059777490857452,1.448707790802385,1.5297525007069412,-0.05297896873324481
2016-09-16,-0.0107746338604998,1.4331822858011505,1.5297525007069412,-0.06312799937320779
2016-09-19,0.0124834102294992,1.451185424699147,1.5297525007069412,-0.0513593381749573
2016-09-20,-0.0134279931366678,1.4318291654788984,1.5297525007069412,-0.06401253482690161
2016-09-21,-0.0085819809358018,1.4195938117584153,1.5297525007069412,-0.072010791874907
2016-09-22,0.034165094540914,1.4689323981539957,1.5297525007069412,-0.03975813245923043
2016-09-23,-0.0002924263327434,1.4685029064401594,1.5297525007069412,-0.04003889141444561
2016-09-26,-0.0123684172457212,1.450451712236264,1.5297525007069412,-0.051838966390988284
2016-09-27,-0.0106902457668999,1.4350286122051314,1.5297525007069412,-0.06192105484909172
2016-09-28,0.0213104402055941,1.4659378789400108,1.5297525007069412,-0.04171565121641563
2016-09-29,0.0183723717478913,1.4931195660610597,1.5297525007069412,-0.023946968303011462
2016-09-30,-0.0067093637730357,1.483135215509896,1.5297525007069412,-0.03047374341633835
2016-10-03,-0.0051466172069825,1.475521695032578,1.5297525007069412,-0.03545070568559405
2016-10-04,0.0020706568793883,1.478580159603642,1.5297525007069412,-0.03345138581545115
2016-10-05,-0.0068030946730033,1.4685553772319753,1.5297525007069412,-0.040004591230728526
2016-10-06,-0.0082562085915665,1.4564805922706627,1.5297525007069412,-0.04789788439791243
2016-10-07,0.0091586486633648,1.4698812586263117,1.5297525007069412,-0.03913786187828516
2016-10-10,-0.0082813131656196,1.457758975099357,1.5297525007069412,-0.047062204882367675
2016-10-11,-0.0039136660880206,1.4520649427724666,1.5297525007069412,-0.05078439675605895
2016-10-12,-0.0037984938803066,1.4465597453222854,1.5297525007069412,-0.05438314717329118
2016-10-13,-0.0138592319562772,1.42664982506244,1.5297525007069412,-0.06739827233284768
2016-10-14,0.008445130426738,1.438749086920514,1.5297525007069412,-0.05948897860560587
2016-10-17,-0.0019437112437094,1.435955290190032,1.5297525007069412,-0.061315284971629636
2016-10-18,0.0188128856616378,1.4632254639155515,1.5297525007069412,-0.04348875831916976
2016-10-19,0.011284624106263,1.4798309302663972,1.5297525007069412,-0.032633756387045576
2016-10-20,0.0031437002663875,1.4844903952994175,1.5297525007069412,-0.029587861687826567
2016-10-21,0.0061988078260942,1.493721045936805,1.5297525007069412,-0.023553780597505125
2016-10-24,-0.0101228958785148,1.4786765387781182,1.5297525007069412,-0.03338838269930555
2016-10-25,0.0021904512775374,1.4819190576849026,1.5297525007069412,-0.031268746414817694
2016-10-26,-0.0011426812148557,1.480226663733287,1.5297525007069412,-0.032375065215299204
2016-10-27,-0.0110786934725664,1.463918191343854,1.5297525007069412,-0.043035922041417485
2016-10-28,-0.0051859993600544,1.4563459642936782,1.5297525007069412,-0.04798589077601756
2016-10-31,-0.0007265056587326,1.4552883049538146,1.5297525007069412,-0.04867728323288556
2016-11-01,0.0179044592580276,1.48157911414701,1.5297525007069412,-0.03149096768115689
2016-11-02,-0.0083045763495194,1.4693261754278606,1.5297525007069412,-0.03950072005187499
2016-11-03,-0.0108988480195171,1.4533991634493029,1.5297525007069412,-0.04991221601033724
2016-11-04,-0.0230579339513025,1.4202701921388183,1.5297525007069412,-0.07156864167081156
2016-11-07,0.0103135899744942,1.4349940740792355,1.5297525007069412,-0.061943632439832697
2016-11-08,0.0080970444258733,1.4466604527016027,1.5297525007069412,-0.05431731470740486
2016-11-09,0.004371419740678,1.4529982552676424,1.5297525007069412,-0.050174289895802526
2016-11-10,-0.0057140777996445,1.4447193857723744,1.5297525007069412,-0.055586191161819176
2016-11-11,-0.0416197728886672,1.3858245883409346,1.5297525007069412,-0.09408575066848623
2016-11-14,-0.0175401692371919,1.3617289292618628,1.5297525007069412,-0.10983709545657228
2016-11-15,0.0043833648924321,1.367710985232251,1.5297525007069412,-0.10592662237832995
2016-11-16,0.0107540274285337,1.382498758224141,1.5297525007069412,-0.09625984753399663
2016-11-17,0.004734001327124,1.389059025084619,1.5297525007069412,-0.09197139769819218
2016-11-18,-0.0051038436168746,1.3819875462575513,1.5297525007069412,-0.09659402706065434
2016-11-21,-0.004034667621527,1.3764229191104669,1.5297525007069412,-0.10023162670145436
2016-11-22,0.0068709135566907,1.385912766631936,1.5297525007069412,-0.0940281084741047
2016-11-23,-0.0221575825860036,1.3555420039446022,1.5297525007069412,-0.11388149173270279
2016-11-24,-0.002147558981721,1.3526340211888108,1.5297525007069412,-0.11578244156246131
2016-11-25,0.006697974639447,1.361724338933263,1.5297525007069412,-0.10984009615674939
2016-11-28,0.0008971975590418,1.362946622919355,1.5297525007069412,-0.10904108848359495
2016-11-29,-0.0021455156642093,1.3600255343315997,1.5297525007069412,-0.11095060560247882
2016-11-30,-0.0025163053178123,1.3566075969376927,1.5297525007069412,-0.1131849130426219
2016-12-01,-0.0127876697102745,1.3393701950567116,1.5297525007069412,-0.12445301155726085
2016-12-02,-0.0104082178854144,1.3255020348496291,1.5297525007069412,-0.1335186350490829
2016-12-05,0.0059030448031445,1.3333496724379694,1.5297525007069412,-0.12838863030340442
2016-12-06,-0.0145700219881302,1.3140635789742887,1.5297525007069412,-0.14099595956403188
2016-12-07,0.0094804335882621,1.326580711636222,1.5297525007069412,-0.13281350347643028
2016-12-08,0.0161181417047449,1.348135976274553,1.5297525007069412,-0.11872281584665367
2016-12-09,0.009143784471826,1.3605195712607587,1.5297525007069412,-0.11062765340666236
2016-12-12,-0.0138969713157423,1.3417432390613309,1.5297525007069412,-0.1229017514654992
2016-12-13,0.0136808685551505,1.360225590991688,1.5297525007069412,-0.11081982846042748
2016-12-14,-0.0042385336333406,1.3544724301711957,1.5297525007069412,-0.11458067266093286
2016-12-15,-0.0383514156106606,1.3035099823531473,1.5297525007069412,-0.14789485112738232
2016-12-16,0.0,1.3035099823531473,1.5297525007069412,-0.14789485112738232
2016-12-19,0.0037874419710527,1.3084563118251138,1.5297525007069412,-0.1446614329962267
2016-12-20,0.0118286817749682,1.324025525256085,1.5297525007069412,-0.13448383013316467
2016-12-21,-0.0009051459369454,1.3228276311477651,1.5297525007069412,-0.13526689413061943
2016-12-22,0.0033967200196054,1.3273285460914008,1.5297525007069412,-0.1323246437067399
2016-12-23,-0.0088151383339138,1.3156793812774208,1.5297525007069412,-0.13993970876373218
2016-12-26,0.0,1.3156793812774208,1.5297525007069412,-0.13993970876373218
2016-12-27,0.0,1.3156793812774208,1.5297525007069412,-0.13993970876373218
